YEAR_REPORT;COUNTRY_NAME;REGION_NAME;LADDER_SCORE;EXPLAINED_BY_GDP_PER_CAPITA;EXPLAINED_BY_SOCIAL_SUPPORT;EXPLAINED_BY_HEALTHY_LIFE_EXPECTANCY;EXPLAINED_BY_FREEDOM_TO_MAKE_LIFE_CHOICES;EXPLAINED_BY_GENEROSITY;EXPLAINED_BY_PERCEPTIONS_OF_CORRUPTION
2018;Azerbaijan;Commonwealth of Independent States;5.2006001472473145;1.0240182876586914;1.1608912944793701;0.6028764247894287;0.4298434853553772;0.030907966196537018;0.17649176716804504
2018;Lebanon;Middle East and North Africa;5.19890022277832;0.9645389318466187;1.1664036512374878;0.7854334712028503;0.2916523218154907;0.18652434647083282;0.033602774143218994
2018;Macedonia;Central and Eastern Europe;5.184800148010254;0.9593454599380493;1.2393220663070679;0.6905881762504578;0.39448845386505127;0.17322063446044922;0.0524614118039608
2018;Jordan;Middle East and North Africa;5.160699844360352;0.8215855956077576;1.2649818658828735;0.6448798775672913;0.4678218364715576;0.12984830141067505;0.13417395949363708
2018;Nigeria;Sub-Saharan Africa;5.155399799346924;0.6891199350357056;1.1717095375061035;0.04772007465362549;0.46185705065727234;0.20104172825813293;0.031750354915857315
2018;Kyrgyzstan;Commonwealth of Independent States;5.130799770355225;0.5296487212181091;1.4163885116577148;0.5936762094497681;0.5398911237716675;0.280681848526001;0.03458021208643913
2018;Bosnia and Herzegovina;Central and Eastern Europe;5.12939977645874;0.9149173498153687;1.0780521631240845;0.7575580477714539;0.280308336019516;0.2159232646226883;0.0
2018;Mongolia;East Asia;5.124599933624268;0.9141743779182434;1.5172455310821533;0.5753622055053711;0.39512839913368225;0.2528414726257324;0.03171302750706673
2018;Vietnam;Southeast Asia;5.1031999588012695;0.7146314978599548;1.3650060892105103;0.7015249729156494;0.6182425022125244;0.17704612016677856;0.07949893921613693
2018;Indonesia;Southeast Asia;5.092599868774414;0.899046778678894;1.2145723104476929;0.5223903059959412;0.538158118724823;0.4840245842933655;0.01763121411204338
2018;Bhutan;South Asia;5.082099914550781;0.7963624000549316;1.3346152305603027;0.5265668034553528;0.5414953231811523;0.36400726437568665;0.1708206832408905
2018;Somalia;Unknown;4.981500148773193;0.0;0.7119246125221252;0.11540452390909195;0.6736196875572205;0.23798294365406036;0.2820918560028076
2018;Cameroon;Sub-Saharan Africa;4.975299835205078;0.5346613526344299;0.8908131718635559;0.1823902577161789;0.45361799001693726;0.18279366195201874;0.04339998587965965
2018;Bulgaria;Central and Eastern Europe;4.93310022354126;1.0544373989105225;1.5152291059494019;0.7123537063598633;0.3587571680545807;0.06421263515949249;0.009341991506516933
2018;Nepal;South Asia;4.88040018081665;0.4253782033920288;1.228227972984314;0.5386286377906799;0.5261306762695312;0.3020186126232147;0.07788365334272385
2018;Venezuela;Latin America and Caribbean;4.805600166320801;0.9956647753715515;1.4694135189056396;0.657052218914032;0.13310422003269196;0.05632007122039795;0.051631730049848557
2018;Gabon;Sub-Saharan Africa;4.758299827575684;1.036277174949646;1.1635326147079468;0.40405818819999695;0.3562869131565094;0.03203631192445755;0.0515572726726532
2018;Palestinian Territories;Middle East and North Africa;4.743299961090088;0.6424106955528259;1.216771125793457;0.6024050116539001;0.26615840196609497;0.08595483005046844;0.0764569342136383
2018;South Africa;Sub-Saharan Africa;4.723999977111816;0.9399137496948242;1.410448431968689;0.3299905061721802;0.5164846777915955;0.10336045175790787;0.055745553225278854
2018;Iran;Middle East and North Africa;4.706600189208984;1.0585342645645142;0.7713978290557861;0.6907561421394348;0.45935389399528503;0.28238537907600403;0.12927007675170898
2018;Ivory Coast;Sub-Saharan Africa;4.671199798583984;0.5408130884170532;0.8715333342552185;0.08032109588384628;0.4665166437625885;0.14639335870742798;0.10295616090297699
2018;Ghana;Sub-Saharan Africa;4.6570000648498535;0.591718316078186;0.8957529067993164;0.33724260330200195;0.49852821230888367;0.21177268028259277;0.028757043182849884
2018;Senegal;Sub-Saharan Africa;4.631100177764893;0.4289061427116394;1.1174556016921997;0.43322330713272095;0.40554824471473694;0.137994185090065;0.08212511241436005
2018;Laos;Southeast Asia;4.6230998039245605;0.719760537147522;1.033528208732605;0.4408348798751831;0.6262126564979553;0.22968578338623047;0.17367811501026154
2018;Tunisia;Middle East and North Africa;4.592400074005127;0.8997398614883423;0.9064324498176575;0.6903191208839417;0.2705073654651642;0.04020790383219719;0.06274396926164627
2018;Albania;Central and Eastern Europe;4.585999965667725;0.9157823324203491;0.8174046874046326;0.7903871536254883;0.41866934299468994;0.14921273291110992;0.032435569912195206
2018;Sierra Leone;Sub-Saharan Africa;4.5706000328063965;0.25615593791007996;0.8131965398788452;0.0;0.35518157482147217;0.23821769654750824;0.05302267149090767
2018;Congo (Brazzaville);Sub-Saharan Africa;4.558700084686279;0.6815993189811707;0.810759425163269;0.3429745137691498;0.5137890577316284;0.09149307757616043;0.07730104774236679
2018;Bangladesh;South Asia;4.500400066375732;0.5323375463485718;0.8495650887489319;0.5785332322120667;0.5796324014663696;0.1529800295829773;0.143806591629982
2018;Sri Lanka;South Asia;4.470600128173828;0.9178501963615417;1.3143577575683594;0.6718994379043579;0.5851258039474487;0.3074157238006592;0.050183672457933426
2018;Iraq;Middle East and North Africa;4.455599784851074;1.00986647605896;0.9712120294570923;0.5359869599342346;0.30368438363075256;0.14765481650829315;0.09460555762052536
2018;Mali;Sub-Saharan Africa;4.447000026702881;0.36980339884757996;1.2331777811050415;0.1519869565963745;0.367292195558548;0.13934466242790222;0.05589870363473892
2018;Namibia;Sub-Saharan Africa;4.441299915313721;0.8738217949867249;1.2813522815704346;0.3654039800167084;0.5192915201187134;0.050628431141376495;0.06418224424123764
2018;Cambodia;Southeast Asia;4.432600021362305;0.548668622970581;1.0882600545883179;0.456770122051239;0.6963827013969421;0.2563265264034271;0.06492577493190765
2018;Burkina Faso;Sub-Saharan Africa;4.4243998527526855;0.31366679072380066;1.096742033958435;0.2540653347969055;0.3116353154182434;0.1754550188779831;0.12793080508708954
2018;Egypt;Middle East and North Africa;4.4191999435424805;0.8853837251663208;1.0250195264816284;0.5534133911132812;0.3120766878128052;0.09241830557584763;0.10661673545837402
2018;Mozambique;Sub-Saharan Africa;4.416600227355957;0.1980043202638626;0.9018967151641846;0.17265331745147705;0.5308656692504883;0.20562760531902313;0.1582414209842682
2018;Kenya;Sub-Saharan Africa;4.4096999168396;0.4930550754070282;1.0479494333267212;0.45441216230392456;0.5036996006965637;0.3524692952632904;0.055136509239673615
2018;Zambia;Sub-Saharan Africa;4.377099990844727;0.5623911023139954;1.04740571975708;0.2945159673690796;0.5026000738143921;0.22137217223644257;0.0819481685757637
2018;Mauritania;Sub-Saharan Africa;4.355500221252441;0.5570274591445923;1.245025873184204;0.2920340299606323;0.12853366136550903;0.13417945802211761;0.09332285076379776
2018;Ethiopia;Sub-Saharan Africa;4.350200176239014;0.3079293370246887;0.9502791166305542;0.39091795682907104;0.45190224051475525;0.21959833800792694;0.1460377722978592
2018;Georgia;Commonwealth of Independent States;4.3404998779296875;0.8532842397689819;0.5919453501701355;0.6425914168357849;0.3754484951496124;0.038494136184453964;0.2147393673658371
2018;Armenia;Commonwealth of Independent States;4.3206000328063965;0.816387414932251;0.9902000427246094;0.6661890149116516;0.26009973883628845;0.07705208659172058;0.027643149718642235
2018;Myanmar;Southeast Asia;4.307799816131592;0.6821320056915283;1.1736785173416138;0.4293920695781708;0.579642117023468;0.5975680351257324;0.17805826663970947
2018;Chad;Sub-Saharan Africa;4.300600051879883;0.3578294515609741;0.9070131182670593;0.052842456847429276;0.1889054775238037;0.18081633746623993;0.059947721660137177
2018;Congo (Kinshasa);Sub-Saharan Africa;4.244900226593018;0.06922585517168045;1.135616421699524;0.20432667434215546;0.3123452663421631;0.1972244530916214;0.052252110093832016
2018;India;South Asia;4.189799785614014;0.7212600708007812;0.7471428513526917;0.4849277138710022;0.5393124222755432;0.17218752205371857;0.09318190813064575
2018;Niger;Sub-Saharan Africa;4.165500164031982;0.13135278224945068;0.8665677309036255;0.22082921862602234;0.3897864520549774;0.17535682022571564;0.09890391677618027
2018;Uganda;Sub-Saharan Africa;4.160799980163574;0.3217732608318329;1.0901086330413818;0.23699095845222473;0.44971323013305664;0.2594212591648102;0.060604363679885864
2018;Benin;Sub-Saharan Africa;4.14139986038208;0.37780383229255676;0.372498482465744;0.24042563140392303;0.4397498071193695;0.1632353663444519;0.06683370471000671
2018;Sudan;Sub-Saharan Africa;4.138700008392334;0.6050200462341309;1.2400435209274292;0.312173068523407;0.016234979033470154;0.13390251994132996;0.08175152540206909
2018;Ukraine;Commonwealth of Independent States;4.10290002822876;0.7929980158805847;1.4127649068832397;0.6092634201049805;0.1625741422176361;0.18695849180221558;0.011440815404057503
2018;Togo;Sub-Saharan Africa;3.998500108718872;0.25935932993888855;0.47427070140838623;0.25290340185165405;0.43412429094314575;0.15820494294166565;0.10067674517631531
2018;Guinea;Sub-Saharan Africa;3.964099884033203;0.3437080383300781;0.7924559116363525;0.21147370338439941;0.3943195343017578;0.1854860782623291;0.09382466971874237
2018;Lesotho;Sub-Saharan Africa;3.808199882507324;0.47247982025146484;1.2149460315704346;0.07898062467575073;0.42294207215309143;0.11561015248298645;0.11150460690259933
2018;Angola;Sub-Saharan Africa;3.794800043106079;0.730156660079956;1.1250203847885132;0.2689856290817261;0.0;0.07886817306280136;0.0612761490046978
2018;Madagascar;Sub-Saharan Africa;3.7736001014709473;0.26234179735183716;0.9076550602912903;0.4017691910266876;0.22106988728046417;0.15457488596439362;0.04853280261158943
2018;Zimbabwe;Sub-Saharan Africa;3.6923000812530518;0.35728293657302856;1.0943148136138916;0.24789117276668549;0.40598225593566895;0.13196250796318054;0.09893959760665894
2018;Afghanistan;South Asia;3.631500005722046;0.3318142592906952;0.5371913313865662;0.25477156043052673;0.08455177396535873;0.1910039186477661;0.03626769781112671
2018;Botswana;Sub-Saharan Africa;3.5897998809814453;1.0165746212005615;1.1736152172088623;0.4165653884410858;0.5567956566810608;0.04236867278814316;0.09225855767726898
2018;Malawi;Sub-Saharan Africa;3.5868000984191895;0.18607757985591888;0.5414249897003174;0.3057853579521179;0.5305394530296326;0.21031814813613892;0.08025054633617401
2018;Haiti;Latin America and Caribbean;3.5820000171661377;0.3147472143173218;0.7136093378067017;0.28920015692710876;0.024843599647283554;0.39234232902526855;0.10356620699167252
2018;Liberia;Sub-Saharan Africa;3.4953999519348145;0.07572794705629349;0.8584324717521667;0.26659858226776123;0.41888856887817383;0.2056073099374771;0.030021600425243378
2018;Syria;Middle East and North Africa;3.461899995803833;0.6887790560722351;0.3816407024860382;0.5388488173484802;0.08827713876962662;0.37590867280960083;0.14431506395339966
2018;Rwanda;Sub-Saharan Africa;3.408099889755249;0.33232781291007996;0.8956395983695984;0.40005725622177124;0.6359075903892517;0.19970963895320892;0.44449201226234436
2018;Yemen;Middle East and North Africa;3.3548998832702637;0.44152724742889404;1.0726127624511719;0.34321630001068115;0.24387027323246002;0.08309169113636017;0.06414559483528137
2018;Tanzania;Sub-Saharan Africa;3.303499937057495;0.454863578081131;0.9911340475082397;0.3812969923019409;0.4809245765209198;0.27003657817840576;0.09719528257846832
2018;South Sudan;Sub-Saharan Africa;3.254199981689453;0.33737000823020935;0.607501745223999;0.17746010422706604;0.11160411685705185;0.22392624616622925;0.1056746244430542
2018;Central African Republic;Sub-Saharan Africa;3.0829999446868896;0.023905429989099503;0.0;0.010100054554641247;0.30528029799461365;0.21835608780384064;0.038344308733940125
2018;Burundi;Sub-Saharan Africa;2.9045000076293945;0.09080624580383301;0.6269023418426514;0.14532509446144104;0.06485041975975037;0.14890405535697937;0.07595334947109222
2018;;;;;;;;;
2017;Norway;Western Europe;7.5370001792907715;1.6164631843566895;1.5335235595703125;0.7966665029525757;0.6354225873947144;0.36201223731040955;0.31596383452415466
2017;Denmark;Western Europe;7.521999835968018;1.4823830127716064;1.5511215925216675;0.7925655245780945;0.6260067224502563;0.35528048872947693;0.40077006816864014
2017;Iceland;Western Europe;7.504000186920166;1.480633020401001;1.6105740070343018;0.8335521221160889;0.6271626353263855;0.4755402207374573;0.15352655947208405
2017;Switzerland;Western Europe;7.49399995803833;1.5649795532226562;1.5169117450714111;0.8581312894821167;0.6200705766677856;0.29054927825927734;0.3670072853565216
2017;Finland;Western Europe;7.468999862670898;1.443571925163269;1.5402467250823975;0.80915766954422;0.6179508566856384;0.24548277258872986;0.38261154294013977
2017;Netherlands;Western Europe;7.376999855041504;1.5039446353912354;1.4289392232894897;0.8106961250305176;0.5853844881057739;0.47048982977867126;0.2826618254184723
2017;Canada;North America and ANZ;7.315999984741211;1.4792044162750244;1.481348991394043;0.8345576524734497;0.6111009120941162;0.43553972244262695;0.28737151622772217
2017;New Zealand;North America and ANZ;7.314000129699707;1.4057060480117798;1.5481951236724854;0.8167597055435181;0.6140621304512024;0.5000051259994507;0.38281670212745667
2017;Sweden;Western Europe;7.283999919891357;1.4943872690200806;1.478162169456482;0.8308751583099365;0.6129240989685059;0.3853992521762848;0.3843987286090851
2017;Australia;North America and ANZ;7.283999919891357;1.4844149351119995;1.5100419521331787;0.8438867926597595;0.6016073822975159;0.47769924998283386;0.3011837303638458
2017;Israel;Middle East and North Africa;7.2129998207092285;1.375382423400879;1.376289963722229;0.8384039998054504;0.4059886038303375;0.33008265495300293;0.08524210005998611
2017;Costa Rica;Latin America and Caribbean;7.078999996185303;1.1097062826156616;1.4164036512374878;0.759509265422821;0.5801316499710083;0.21461322903633118;0.10010658949613571
2017;Austria;Western Europe;7.00600004196167;1.4870972633361816;1.4599449634552002;0.8153284192085266;0.5677661895751953;0.3164723217487335;0.2210603654384613
2017;United States;North America and ANZ;6.993000030517578;1.5462592840194702;1.419920563697815;0.7742866277694702;0.5057405233383179;0.39257878065109253;0.1356387883424759
2017;Ireland;Western Europe;6.9770002365112305;1.535706639289856;1.5582311153411865;0.8097826242446899;0.5731103420257568;0.4278583228588104;0.29838815331459045
2017;Germany;Western Europe;6.951000213623047;1.4879233837127686;1.472520351409912;0.798950731754303;0.5625113844871521;0.33626917004585266;0.276731938123703
2017;Belgium;Western Europe;6.890999794006348;1.4637807607650757;1.4623126983642578;0.818091869354248;0.5397707223892212;0.23150333762168884;0.25134313106536865
2017;Luxembourg;Western Europe;6.86299991607666;1.741943597793579;1.4575836658477783;0.8450894951820374;0.5966278910636902;0.28318098187446594;0.31883442401885986
2017;United Kingdom;Western Europe;6.714000225067139;1.441633939743042;1.4964600801467896;0.8053359389305115;0.5081900358200073;0.4927741587162018;0.2654280662536621
2017;Chile;Latin America and Caribbean;6.6519999504089355;1.2527846097946167;1.284024953842163;0.8194797039031982;0.3768952786922455;0.32666242122650146;0.0822879821062088
2017;United Arab Emirates;Middle East and North Africa;6.6479997634887695;1.6263433694839478;1.266410231590271;0.7267982363700867;0.6083452701568604;0.36094194650650024;0.324489563703537
2017;Brazil;Latin America and Caribbean;6.635000228881836;1.1073532104492188;1.431306004524231;0.6165523529052734;0.4374537467956543;0.1623498946428299;0.11109276115894318
2017;Czech Republic;Central and Eastern Europe;6.609000205993652;1.35268235206604;1.4338852167129517;0.7544440031051636;0.4909461736679077;0.08810675889253616;0.036872927099466324
2017;Argentina;Latin America and Caribbean;6.598999977111816;1.1852954626083374;1.4404511451721191;0.695137083530426;0.4945192039012909;0.10945706069469452;0.059739887714385986
