YEAR_REPORT;COUNTRY_NAME;REGION_NAME;LADDER_SCORE;EXPLAINED_BY_GDP_PER_CAPITA;EXPLAINED_BY_SOCIAL_SUPPORT;EXPLAINED_BY_HEALTHY_LIFE_EXPECTANCY;EXPLAINED_BY_FREEDOM_TO_MAKE_LIFE_CHOICES;EXPLAINED_BY_GENEROSITY;EXPLAINED_BY_PERCEPTIONS_OF_CORRUPTION
2018;Namibia;Sub-Saharan Africa;4.441299915313721;0.8738217949867249;1.2813522815704346;0.3654039800167084;0.5192915201187134;0.0506284311413764;0.0641822442412376
2018;Cambodia;Southeast Asia;4.432600021362305;0.548668622970581;1.088260054588318;0.456770122051239;0.6963827013969421;0.2563265264034271;0.0649257749319076
2018;Burkina Faso;Sub-Saharan Africa;4.4243998527526855;0.3136667907238006;1.096742033958435;0.2540653347969055;0.3116353154182434;0.1754550188779831;0.1279308050870895
2018;Egypt;Middle East and North Africa;4.4191999435424805;0.8853837251663208;1.0250195264816284;0.5534133911132812;0.3120766878128052;0.0924183055758476;0.106616735458374
2018;Mozambique;Sub-Saharan Africa;4.416600227355957;0.1980043202638626;0.9018967151641846;0.172653317451477;0.5308656692504883;0.2056276053190231;0.1582414209842682
2018;Kenya;Sub-Saharan Africa;4.4096999168396;0.4930550754070282;1.0479494333267212;0.4544121623039245;0.5036996006965637;0.3524692952632904;0.0551365092396736
2018;Zambia;Sub-Saharan Africa;4.377099990844727;0.5623911023139954;1.04740571975708;0.2945159673690796;0.5026000738143921;0.2213721722364425;0.0819481685757637
2018;Mauritania;Sub-Saharan Africa;4.355500221252441;0.5570274591445923;1.245025873184204;0.2920340299606323;0.128533661365509;0.1341794580221176;0.0933228507637977
2018;Ethiopia;Sub-Saharan Africa;4.350200176239014;0.3079293370246887;0.9502791166305542;0.390917956829071;0.4519022405147552;0.2195983380079269;0.1460377722978592
2018;Georgia;Commonwealth of Independent States;4.340499877929688;0.8532842397689819;0.5919453501701355;0.6425914168357849;0.3754484951496124;0.0384941361844539;0.2147393673658371
2018;Armenia;Commonwealth of Independent States;4.3206000328063965;0.816387414932251;0.9902000427246094;0.6661890149116516;0.2600997388362884;0.0770520865917205;0.0276431497186422
2018;Myanmar;Southeast Asia;4.307799816131592;0.6821320056915283;1.1736785173416138;0.4293920695781708;0.579642117023468;0.5975680351257324;0.1780582666397094
2018;Chad;Sub-Saharan Africa;4.300600051879883;0.3578294515609741;0.9070131182670592;0.0528424568474292;0.1889054775238037;0.1808163374662399;0.0599477216601371
2018;Congo (Kinshasa);Sub-Saharan Africa;4.244900226593018;0.0692258551716804;1.135616421699524;0.2043266743421554;0.3123452663421631;0.1972244530916214;0.052252110093832
2018;India;South Asia;4.189799785614014;0.7212600708007812;0.7471428513526917;0.4849277138710022;0.5393124222755432;0.1721875220537185;0.0931819081306457
2018;Niger;Sub-Saharan Africa;4.165500164031982;0.1313527822494506;0.8665677309036255;0.2208292186260223;0.3897864520549774;0.1753568202257156;0.0989039167761802
2018;Uganda;Sub-Saharan Africa;4.160799980163574;0.3217732608318329;1.0901086330413818;0.2369909584522247;0.4497132301330566;0.2594212591648102;0.0606043636798858
2018;Benin;Sub-Saharan Africa;4.14139986038208;0.3778038322925567;0.372498482465744;0.240425631403923;0.4397498071193695;0.1632353663444519;0.0668337047100067
2018;Sudan;Sub-Saharan Africa;4.138700008392334;0.6050200462341309;1.2400435209274292;0.312173068523407;0.0162349790334701;0.1339025199413299;0.081751525402069
2018;Ukraine;Commonwealth of Independent States;4.10290002822876;0.7929980158805847;1.4127649068832395;0.6092634201049805;0.1625741422176361;0.1869584918022155;0.0114408154040575
2018;Togo;Sub-Saharan Africa;3.998500108718872;0.2593593299388885;0.4742707014083862;0.252903401851654;0.4341242909431457;0.1582049429416656;0.1006767451763153
2018;Guinea;Sub-Saharan Africa;3.964099884033203;0.3437080383300781;0.7924559116363525;0.2114737033843994;0.3943195343017578;0.1854860782623291;0.0938246697187423
2018;Lesotho;Sub-Saharan Africa;3.808199882507324;0.4724798202514648;1.2149460315704346;0.0789806246757507;0.4229420721530914;0.1156101524829864;0.1115046069025993
2018;Angola;Sub-Saharan Africa;3.794800043106079;0.730156660079956;1.1250203847885132;0.2689856290817261;0.0;0.0788681730628013;0.0612761490046978
2018;Madagascar;Sub-Saharan Africa;3.7736001014709473;0.2623417973518371;0.9076550602912904;0.4017691910266876;0.2210698872804641;0.1545748859643936;0.0485328026115894
2018;Zimbabwe;Sub-Saharan Africa;3.692300081253052;0.3572829365730285;1.0943148136138916;0.2478911727666854;0.4059822559356689;0.1319625079631805;0.0989395976066589
2018;Afghanistan;South Asia;3.631500005722046;0.3318142592906952;0.5371913313865662;0.2547715604305267;0.0845517739653587;0.1910039186477661;0.0362676978111267
2018;Botswana;Sub-Saharan Africa;3.5897998809814453;1.0165746212005615;1.1736152172088623;0.4165653884410858;0.5567956566810608;0.0423686727881431;0.0922585576772689
2018;Malawi;Sub-Saharan Africa;3.586800098419189;0.1860775798559188;0.5414249897003174;0.3057853579521179;0.5305394530296326;0.2103181481361389;0.080250546336174
2018;Haiti;Latin America and Caribbean;3.5820000171661377;0.3147472143173218;0.7136093378067017;0.2892001569271087;0.0248435996472835;0.3923423290252685;0.1035662069916725
2018;Liberia;Sub-Saharan Africa;3.4953999519348145;0.0757279470562934;0.8584324717521667;0.2665985822677612;0.4188885688781738;0.2056073099374771;0.0300216004252433
2018;Syria;Middle East and North Africa;3.461899995803833;0.6887790560722351;0.3816407024860382;0.5388488173484802;0.0882771387696266;0.3759086728096008;0.1443150639533996
2018;Rwanda;Sub-Saharan Africa;3.408099889755249;0.3323278129100799;0.8956395983695984;0.4000572562217712;0.6359075903892517;0.1997096389532089;0.4444920122623443
2018;Yemen;Middle East and North Africa;3.354899883270264;0.441527247428894;1.072612762451172;0.3432163000106811;0.24387027323246;0.0830916911363601;0.0641455948352813
2018;Tanzania;Sub-Saharan Africa;3.303499937057495;0.454863578081131;0.9911340475082396;0.3812969923019409;0.4809245765209198;0.2700365781784057;0.0971952825784683
2018;South Sudan;Sub-Saharan Africa;3.254199981689453;0.3373700082302093;0.607501745223999;0.177460104227066;0.1116041168570518;0.2239262461662292;0.1056746244430542
2018;Central African Republic;Sub-Saharan Africa;3.0829999446868896;0.0239054299890995;0.0;0.0101000545546412;0.3052802979946136;0.2183560878038406;0.0383443087339401
2018;Burundi;Sub-Saharan Africa;2.9045000076293945;0.090806245803833;0.6269023418426514;0.145325094461441;0.0648504197597503;0.1489040553569793;0.0759533494710922
2017;Norway;Western Europe;7.5370001792907715;1.6164631843566897;1.5335235595703125;0.7966665029525757;0.6354225873947144;0.3620122373104095;0.3159638345241546
2017;Denmark;Western Europe;7.521999835968018;1.4823830127716064;1.5511215925216677;0.7925655245780945;0.6260067224502563;0.3552804887294769;0.4007700681686401
2017;Iceland;Western Europe;7.504000186920166;1.480633020401001;1.6105740070343018;0.8335521221160889;0.6271626353263855;0.4755402207374573;0.153526559472084
2017;Switzerland;Western Europe;7.49399995803833;1.5649795532226562;1.5169117450714111;0.8581312894821167;0.6200705766677856;0.2905492782592773;0.3670072853565216
2017;Finland;Western Europe;7.468999862670898;1.443571925163269;1.5402467250823977;0.80915766954422;0.6179508566856384;0.2454827725887298;0.3826115429401397
2017;Netherlands;Western Europe;7.376999855041504;1.5039446353912354;1.4289392232894895;0.8106961250305176;0.5853844881057739;0.4704898297786712;0.2826618254184723
2017;Canada;North America and ANZ;7.315999984741211;1.4792044162750244;1.481348991394043;0.8345576524734497;0.6111009120941162;0.4355397224426269;0.2873715162277221
2017;New Zealand;North America and ANZ;7.314000129699707;1.4057060480117798;1.5481951236724854;0.8167597055435181;0.6140621304512024;0.5000051259994507;0.3828167021274566
2017;Sweden;Western Europe;7.283999919891357;1.4943872690200806;1.478162169456482;0.8308751583099365;0.6129240989685059;0.3853992521762848;0.3843987286090851
2017;Australia;North America and ANZ;7.283999919891357;1.4844149351119995;1.5100419521331787;0.8438867926597595;0.6016073822975159;0.4776992499828338;0.3011837303638458
2017;Israel;Middle East and North Africa;7.2129998207092285;1.375382423400879;1.376289963722229;0.8384039998054504;0.4059886038303375;0.3300826549530029;0.0852421000599861
2017;Costa Rica;Latin America and Caribbean;7.078999996185303;1.1097062826156616;1.4164036512374878;0.759509265422821;0.5801316499710083;0.2146132290363311;0.1001065894961357
2017;Austria;Western Europe;7.00600004196167;1.4870972633361816;1.4599449634552002;0.8153284192085266;0.5677661895751953;0.3164723217487335;0.2210603654384613
2017;United States;North America and ANZ;6.993000030517578;1.5462592840194702;1.419920563697815;0.7742866277694702;0.5057405233383179;0.3925787806510925;0.1356387883424759
2017;Ireland;Western Europe;6.977000236511231;1.535706639289856;1.5582311153411863;0.8097826242446899;0.5731103420257568;0.4278583228588104;0.2983881533145904
2017;Germany;Western Europe;6.951000213623047;1.4879233837127686;1.472520351409912;0.798950731754303;0.5625113844871521;0.3362691700458526;0.276731938123703
2017;Belgium;Western Europe;6.890999794006348;1.4637807607650757;1.4623126983642578;0.818091869354248;0.5397707223892212;0.2315033376216888;0.2513431310653686
2017;Luxembourg;Western Europe;6.86299991607666;1.741943597793579;1.4575836658477783;0.8450894951820374;0.5966278910636902;0.2831809818744659;0.3188344240188598
2017;United Kingdom;Western Europe;6.714000225067139;1.441633939743042;1.4964600801467896;0.8053359389305115;0.5081900358200073;0.4927741587162018;0.2654280662536621
2017;Chile;Latin America and Caribbean;6.651999950408936;1.2527846097946167;1.284024953842163;0.8194797039031982;0.3768952786922455;0.3266624212265014;0.0822879821062088
2017;United Arab Emirates;Middle East and North Africa;6.6479997634887695;1.6263433694839478;1.266410231590271;0.7267982363700867;0.6083452701568604;0.3609419465065002;0.324489563703537
2017;Brazil;Latin America and Caribbean;6.635000228881836;1.1073532104492188;1.431306004524231;0.6165523529052734;0.4374537467956543;0.1623498946428299;0.1110927611589431
2017;Czech Republic;Central and Eastern Europe;6.609000205993652;1.35268235206604;1.4338852167129517;0.7544440031051636;0.4909461736679077;0.0881067588925361;0.0368729270994663
2017;Argentina;Latin America and Caribbean;6.598999977111816;1.1852954626083374;1.4404511451721191;0.695137083530426;0.4945192039012909;0.1094570606946945;0.0597398877143859
2017;Mexico;Latin America and Caribbean;6.578000068664551;1.1531838178634644;1.210862159729004;0.7099789977073669;0.4127300083637237;0.1209904327988624;0.1327741146087646
2017;Singapore;Southeast Asia;6.572000026702881;1.6922776699066162;1.3538143634796145;0.9494923949241638;0.5498405694961548;0.3459659814834595;0.4643077850341797
2017;Malta;Western Europe;6.526999950408936;1.3432798385620115;1.4884116649627686;0.8219442367553711;0.5887670516967773;0.5747305750846863;0.1530660688877105
2017;Uruguay;Latin America and Caribbean;6.453999996185303;1.2175596952438354;1.4122278690338137;0.7192168235778809;0.5793922543525696;0.1750969290733337;0.1780618727207183
2017;Guatemala;Latin America and Caribbean;6.453999996185303;0.8720019459724426;1.2555851936340332;0.5402399897575378;0.5313106179237366;0.283488392829895;0.0772232785820961
2017;Panama;Latin America and Caribbean;6.452000141143799;1.233748435974121;1.373192548751831;0.7061561346054077;0.5500268340110779;0.2105569392442703;0.0709839239716529
2017;France;Western Europe;6.441999912261963;1.4309234619140625;1.3877768516540527;0.8444658517837524;0.4702221155166626;0.1297623068094253;0.1725024282932281
2017;Thailand;Southeast Asia;6.423999786376953;1.1278687715530396;1.4257924556732178;0.6472390294075012;0.580200731754303;0.572123110294342;0.0316127352416515
2017;Taiwan Province of China;East Asia;6.421999931335449;1.4336265325546265;1.384565353393555;0.7939842343330383;0.3614665865898132;0.2583604753017425;0.0638292357325553
2017;Spain;Western Europe;6.402999877929688;1.3843978643417358;1.5320909023284912;0.888960599899292;0.4087812304496765;0.1901335716247558;0.0709140971302986
2017;Qatar;Middle East and North Africa;6.375;1.870765686035156;1.2742968797683716;0.7100980877876282;0.6041309833526611;0.3304738700389862;0.4392992556095123
2017;Colombia;Latin America and Caribbean;6.35699987411499;1.0706223249435425;1.402182936668396;0.5950279235839844;0.4774874150753021;0.1490144729614257;0.046668741852045
2017;Saudi Arabia;Middle East and North Africa;6.343999862670898;1.5306235551834106;1.286677598953247;0.5901483297348022;0.4497505724430084;0.1476160138845443;0.2734322547912597
2017;Trinidad and Tobago;Latin America and Caribbean;6.168000221252441;1.361355900764465;1.3802285194396973;0.5199832916259766;0.5186307430267334;0.3252964615821838;0.0089648161083459
2017;Kuwait;Middle East and North Africa;6.105000019073486;1.6329524517059326;1.259698748588562;0.6321057081222534;0.4963375926017761;0.2282897979021072;0.2151595503091812
2017;Slovakia;Central and Eastern Europe;6.0980000495910645;1.325393557548523;1.5050592422485352;0.7127329111099243;0.2958174645900726;0.1365444809198379;0.0242108516395092
2017;Bahrain;Middle East and North Africa;6.086999893188477;1.4884122610092163;1.3231104612350464;0.6531330347061157;0.5367469191551208;0.1726684868335724;0.2570421695709228
2017;Malaysia;Southeast Asia;6.084000110626221;1.291215419769287;1.2846460342407229;0.6187844276428223;0.4022649824619293;0.4166089296340942;0.0656007081270217
2017;Nicaragua;Latin America and Caribbean;6.071000099182129;0.7372992038726807;1.2872157096862793;0.6530959606170654;0.4475518465042114;0.3016742169857025;0.1306879818439483
2017;Ecuador;Latin America and Caribbean;6.007999897003174;1.0008203983306885;1.2861688137054443;0.6856362223625183;0.4551981985569;0.1501124650239944;0.140134647488594
2017;El Salvador;Latin America and Caribbean;6.002999782562256;0.909784495830536;1.1821250915527344;0.5960185527801514;0.432452529668808;0.0782579854130745;0.0899809598922729
2017;Poland;Central and Eastern Europe;5.9730000495910645;1.29178786277771;1.445711970329285;0.6994753479957581;0.5203421115875244;0.1584659665822982;0.0593078061938285
2017;Uzbekistan;Commonwealth of Independent States;5.9710001945495605;0.7864410877227783;1.5489691495895386;0.4982726275920868;0.6582486629486084;0.415983647108078;0.246528223156929
2017;Italy;Western Europe;5.964000225067139;1.3950666189193726;1.4449232816696167;0.8531443476676941;0.2564507126808166;0.1727896481752395;0.0280280914157629
2017;Russia;Commonwealth of Independent States;5.9629998207092285;1.28177809715271;1.4692823886871338;0.5473493337631226;0.3737831115722656;0.0522638224065303;0.0329628810286521
2017;Belize;Unknown;5.955999851226807;0.9079753160476683;1.0814177989959717;0.4501917660236358;0.5475093722343445;0.2400156408548355;0.0965810716152191
2017;Japan;East Asia;5.920000076293945;1.4169151782989502;1.4363378286361694;0.9134758710861206;0.5056255459785461;0.1205727681517601;0.1637607365846634
2017;Lithuania;Central and Eastern Europe;5.901999950408936;1.314582347869873;1.4735161066055298;0.6289499402046204;0.2342317849397659;0.010164656676352;0.0118656428530812
2017;Algeria;Middle East and North Africa;5.872000217437744;1.0918644666671753;1.1462174654006958;0.6175846457481384;0.2333358079195022;0.0694366469979286;0.1460961103439331
2017;Latvia;Central and Eastern Europe;5.849999904632568;1.2607486248016355;1.4047149419784546;0.6385669708251953;0.3257079124450683;0.1530747860670089;0.0738427266478538
2017;South Korea;East Asia;5.8379998207092285;1.401678442955017;1.1282744407653809;0.9002140760421753;0.2579216659069061;0.2066743671894073;0.0632826685905456
2017;Moldova;Commonwealth of Independent States;5.8379998207092285;0.7288706302642822;1.2518255710601809;0.5894652009010315;0.2407290488481521;0.2087791264057159;0.0100912861526012
2017;Romania;Central and Eastern Europe;5.824999809265137;1.2176839113235474;1.150091290473938;0.6851583123207092;0.4570037424564361;0.1335199177265167;0.00438790069893
2017;Bolivia;Latin America and Caribbean;5.822999954223633;0.8337565660476685;1.2276190519332886;0.4736302495002746;0.5587329268455505;0.22556072473526;0.0604777261614799
2017;Turkmenistan;Commonwealth of Independent States;5.822000026702881;1.1307767629623413;1.4931491613388062;0.437726080417633;0.41827192902565;0.2499249875545501;0.2592703402042389
2017;Kazakhstan;Commonwealth of Independent States;5.818999767303467;1.284556269645691;1.3843690156936646;0.6060415506362915;0.4374542832374573;0.2019644230604171;0.1192828863859176
